X1,X2,X3,X4
4.709564308147508,3.3450703570385425,1.328084676137699,0.2674072054532472
4.821785656604321,2.7671366558572483,1.3173958750739396,0.1757048929663432
5.140734758145992,3.6773761854416716,1.4661163305100937,0.13315444779526642
5.30365331011955,3.7064900059421664,1.4322999257513556,0.3350896582104309
4.680749697482688,3.3809730021484055,1.127610784261636,0.2298259213376741
5.4856766453275725,3.8168710793290868,1.5158998174681537,0.28629959922957937
5.649551641488785,3.93501361174036,1.4557310672616584,0.2908628614763581
5.1994221676574455,3.244041116659349,1.4114905648252556,0.20069671778719345
5.33386062822697,3.510374853321814,1.496696232502917,0.3067649747798221
4.783258574621746,3.712033373493807,1.5787949358709692,0.2317157320689994
4.909773688529786,3.841370901810304,1.878533090389435,0.29999909386261836
5.1872573631537175,3.8923344318415696,1.3712967301687005,0.14295126207118608
5.114608796290893,3.5660306374952,1.36161089762097,0.23122661574416767
4.862328139813845,3.4123431060020524,1.6117993229966225,0.16879544625590975
5.173072241633137,3.7111909896102078,1.598762930401672,0.06502953630300348
5.002435324632977,3.393284924235377,1.2842378252871933,0.30059758227270644
5.27530594481265,3.669472215109621,1.4132036680138362,0.27366589322143525
5.452896950553886,4.11565107341981,1.251627241921731,0.1571059101267009
5.132798905714614,3.5266703148475864,1.620438139253344,0.25975092576011466
5.089914004020048,3.5921540643946397,1.369364362486237,0.24485260545017018
4.911813672328455,3.732065144746385,1.4700319145703655,0.22001340358524069
4.4832220785500665,3.0447740803627865,1.5378473693274737,0.19913410893171304
4.870559071894934,2.9729411715585092,1.767842906227219,0.16375853450724992
4.900365723485141,3.0334677723582986,1.6481672351490328,0.11134065722304978
5.195422890641226,3.62821163215211,1.5661578812550667,0.31408013197210904
5.161144264717989,3.3263458743036587,1.46723487802208,0.3248593306848985
4.878935565359668,3.2758011659738115,1.4890557173946937,0.2826160172081361
5.492049185022121,3.950415783883273,1.6276543480503116,0.3551098569934067
5.490736187607847,3.889558220107465,1.512985563001452,0.2842478780295012
4.861586599254229,3.3910359949091937,1.712621540005949,0.4659715841822232
5.1541267194709,3.3730274956531288,1.3125785316521963,0.2580852750025878
5.773693271203363,4.024222343983663,1.640257495044449,0.37117149984076914
4.9335410183303585,3.371683143910832,1.1887479370498149,0.08814617802759339
5.528985853213613,3.7883902283639146,1.862451279695477,0.25744686260975524
4.8712313365706335,3.296237761034251,1.5553423945272422,0.2495447987206806
5.034904142675675,3.615737890081843,1.6493434109603262,0.4183688460460637
4.8509473636551865,3.380836408142192,1.5401519544203635,0.2235070420047986
4.678219746992707,3.3321645915877838,1.6448661026349471,0.2317691516677924
5.633275068824068,4.027719049503846,1.5279497641070352,0.24200222512876882
4.784083364279957,2.8999806077050705,1.5164833256459427,0.00047493083124406
5.1964548781830695,3.547645846274653,1.4261982122264711,0.31250470623008386
4.887383097168183,3.184573362668254,1.6751646803074673,0.26777997923424257
5.004508556999696,3.45521369591143,1.5524497286854377,0.27169697261357983
4.6713026851513115,3.4677826090768877,1.2200826157197815,0.15655159152784642
4.910407533828712,3.356254161942043,1.5701566402248148,0.3166322354192509
5.01340665077636,3.6505812911611706,1.5406000914232358,0.38106668679359545
5.41179437485564,3.7248660298423664,1.6957197373228563,0.19902857620117892
4.546314625176561,3.1905561424190423,1.313826533122802,0.1944725131862802
4.929658643955651,3.2783523346637224,1.2109420087666398,0.21725701866588842
4.970972347170601,3.4513261516144205,1.6529721095423024,0.1745096612547602
4.744901402465046,3.3039915229934467,1.3061149938212753,0.3005194725510142
5.278207465820856,3.412011512170598,1.7379779857049862,0.34775435580922726
5.488716853010639,4.024051189925847,1.1873564198189266,0.2364143319805356
4.568454536171438,2.897318188653383,1.7956322760163235,0.2393801977643221
4.528837279720767,2.841905499594746,1.160981104548703,0.2681360707607974
4.033497612595162,2.7528815818289116,1.4422334601246884,0.07456739655409728
4.988795239173335,3.3513345375308083,1.5542397596153312,0.3862476582447769
4.702276745090084,3.4734657896525865,1.6514449572725405,0.3484419654951829
4.884555976668748,3.8083476535218126,1.3343916845669488,0.22404072796563537
4.728863045697151,2.7494230475283574,1.3102026161724292,0.18329007438845019
5.53158366182659,3.765915691903321,1.4523370496186474,0.20676726675908474
4.442247391695848,2.8046272325258292,1.4994316320880674,0.1217565427883027
5.188443001376849,3.0707644492262345,1.4373161029084671,0.2578396043692875
5.393109864791282,3.8190473908669738,1.3092190805950517,0.18660823388840725
4.749775398434344,3.2826959263045303,1.2183077518038032,0.09281934152176849
5.201685988676322,3.8088617738597756,1.2026476571657154,0.3302372578376769
5.185249384876204,3.822385445955282,1.3259964485438442,0.2066571171395611
5.39973486305837,3.413796323566978,1.4731155882899745,0.16870713816268695
5.299493443715626,3.2253880462546443,1.5307621652239687,0.2473542929193232
4.869630091034477,3.387939070763812,1.286216727194267,0.23291974106186875
4.489761887599299,3.4795002803932626,1.1717661251910418,0.09382008332922268
4.91100614730246,3.3687868056714616,1.4422472122832464,0.1925025434491811
4.926550175374183,3.2876785417468377,1.4169827846288061,0.2615192704233743
5.114743481208929,3.452379972073235,1.4885742747474489,0.17892053012055026
4.94125986940324,3.4254053354908707,1.4176222429694323,0.2220011740223959
5.035803702001547,2.8077156826024305,1.58715366499706,0.17391414652478465
4.969338429118834,3.542703911400227,1.1397728011013197,0.21132025503099325
5.409725988193195,3.8852772014240964,1.4772023030563892,0.274574682241129
5.855062787120803,4.534741750992049,1.5815535708060902,0.36526466336897473
5.033650042784283,3.124969457697901,1.5603040096101561,0.1509841335447969
4.943862190706399,2.945389241153798,1.415686542821951,0.29567485704354535
