X1,X2,X3,X4
4.999924969642378,3.372259473007266,1.5631633488925671,0.125859911819813
4.7767503175887995,3.3928125772557225,1.200184003280464,0.34353458212740084
5.313047420360555,3.560864664167044,1.4328310046750117,0.1724295984583187
5.457442704902099,3.5496463333055663,1.429426054479351,0.08022892523778458
4.522292407709865,2.873870981536665,1.3857742185180886,0.3885115766417441
4.89919467586305,3.1731102484207625,1.5865132070274637,0.2380848785570471
4.9784467621238,3.118275934696822,1.4294516475294479,0.12745059814893425
4.769468741307801,2.8958006831393908,1.2391157788908838,0.12142176262758164
5.298269062865259,3.32514049320939,1.8883514329325068,0.21477748021270066
4.594198348461233,3.4512557350661113,1.2152994538321296,0.1416807014493566
4.681353706727859,3.868606418140095,1.139366608692726,0.2332990095947624
5.222860230578319,3.548762583004867,1.653147100442577,0.3041741267600735
4.665837198112107,3.021649751969332,1.2969877904002043,0.35919156359032717
5.479084270094069,3.571667290228163,1.6253306837394315,0.2598503721389774
5.329155413173776,3.707303497176614,1.3569908189960245,0.08549968729821289
4.323869536196768,2.863605228939407,1.1122074348109887,0.17420446802868772
4.6802270705775815,2.8991386495215723,1.4354485643923653,0.30417026757172977
4.532266546378964,3.096069836641191,1.4379253930606177,0.42151619092980647
5.227493946891745,3.534560197492532,1.0745140332004977,0.13978491951517855
4.925537425425897,3.3725591922719738,1.261545703180211,0.19522410506502755
5.373588522642167,3.483084353883881,1.3734836068130518,0.226082163865116
4.838398189159932,4.022385173618006,1.2408523311447603,0.17534226391839042
5.389552648596789,3.7221868897772725,1.4522620174544014,0.15869835753594297
4.630290572359551,3.4695823963373975,1.5284264552772981,0.18563825086847918
5.047305517103878,3.67969610012013,1.333008681275086,0.3099555783132214
4.6936884468796025,3.238405299254278,1.4724667601464927,0.044966311141896254
4.655927550442427,3.170775677082899,1.5847878481504118,0.13789590986999045
4.534143885601978,3.6182645139648697,1.2060638781757609,0.1478574336383127
5.3945641964368845,4.04941955395564,1.0557827938394406,0.2409214495107665
4.861667853486842,2.8527120721671,1.6876398068443703,0.0733555112529658
5.40108727910665,3.5867088062935655,1.5710863984562098,0.3053676568460989
5.373112143388296,3.8371142970833985,1.2296356989962582,0.23888214365002056
5.175894275316764,2.806107001610523,1.1891638155105295,0.20750424709210769
5.385594193342306,4.087760232228224,1.4084919575073034,0.23636347551919978
5.419185588949992,3.87091204822599,1.5806153212654512,0.523035020905956
4.511098798526811,2.9923064223642677,1.6433163733406824,0.1468433608120453
5.31763663391111,3.888382811926184,1.2377349000964193,0.37387563652957334
5.018418821439506,3.680765448265639,1.230445930006089,0.16456145529782762
4.922497670996564,3.2000435278277473,1.6935829669154052,0.3227231337439842
4.802790704817793,3.1767060043017312,1.520628010100182,0.2523637031783268
4.765693555954839,3.4608083798610303,1.3101766300820865,0.2351234714989069
4.501268210572654,3.2797376365954176,1.2615423638122885,0.16753637043962682
5.21628986435449,3.498107553794535,1.4548812787511327,0.264288614593689
4.706368575341971,3.3600094348401273,1.4791403093974396,0.19653003162499974
5.077358484498594,3.3812473016968165,1.5463415791480442,0.24981813135587902
4.5423734964361815,3.1177685192709856,1.0052294940716506,0.059039948742439785
4.494127253684456,3.5191457048252652,1.476458282269363,0.3515633605209614
5.128917211349368,3.7067124528929822,1.4768008806470845,0.374647011763978
5.140087214896738,3.5161331263441347,1.278287118459931,0.1912791598295278
5.273922593818735,3.4623976448428886,1.4292847652840701,0.25961866579459514
4.917059000325469,3.1576571269326634,1.4739059409161972,0.10988277843987146
5.1878493234950485,3.3993725535954535,1.4035400482595612,0.17440996842031362
5.938717909717234,4.059572853367144,1.594268679389283,0.5092164582378225
4.692995088229357,3.084115131400364,1.462055456879987,0.28063058568542676
5.244361818574646,3.250652741230143,1.4130406845290282,0.18919653425446237
5.239647461010635,3.679183432964851,1.5620496642081583,0.296317428061308
4.258433101358024,3.08881257470233,1.5672495993784659,0.23153879781859144
5.202941664556329,3.886362232576539,1.53122798807283,0.3201300505985603
5.403397590135188,3.5522518961321268,1.322343766729725,0.25937673320192567
4.8843831359701895,3.4680215375144807,1.749233698486552,0.23536400567801566
4.972949648936377,3.633569848426522,1.1823215750026455,0.3229193500728075
5.259609492803286,3.950715695120884,1.4320066542942884,0.20533021109369487
5.04566536524702,3.810345869088294,1.5723850773666923,0.30869821914880197
4.681865374301675,2.6549457639546663,1.3391124958051965,0.10109909610601489
4.986003793711491,3.5586933944363994,1.4640386595996686,0.31814985059252127
5.2966585117459895,3.84113078508679,1.5275042399876064,0.11720529116223855
4.800977178210775,2.715853157586709,1.2823999081489486,0.07551868089430139
4.8960580501978805,3.404861534490332,1.5797230394961368,0.19328430941381564
5.066472456018969,2.883756765589112,1.166830109004573,0.24951721420569806
4.758396177451909,3.1835981075203583,1.297384010492928,0.19689987612909787
4.907424153170336,3.1537898661309307,1.7220213978470118,0.2849681679729479
4.830746580176454,3.7018878244069833,1.3054055688261876,0.2153749932091716
4.6272847397236765,3.2024208716347915,1.2947058595055054,0.20477774363716328
4.961849195133183,3.391996274662168,1.778571251376498,0.37417953005003435
5.341234803336448,3.652531038746655,1.486416517787992,0.33920811196428935
5.550228779762742,4.055163129217438,1.5049598656154346,0.3364800116941555
5.731474925084429,4.154718706412223,1.433210447396563,0.391361308830916
4.447774097507788,3.2510727974204303,0.9954615925155897,0.2572643152070261
4.828107537093933,3.6902546614766893,1.124267788654019,0.3159859905629867
4.990310547127687,3.805830857595322,1.620767462075286,0.25586057493977
4.984836064629346,3.9616766394142844,1.490201162217232,0.2542476925160402
4.964210059679528,3.3699196323073775,1.625456681573756,0.1532873607052375
4.892120727046514,3.3825038228957953,1.3949191998964292,0.3750120991389141
4.991416489386438,3.565457774284609,1.6395135796433395,0.17396300947024992
5.015826175306261,3.347760933496905,1.4894125278605401,0.17557375509109568
5.058836454867133,3.325583242346429,1.1869057065041995,0.13159925185208385
4.831022325019793,3.742439824693359,1.330808622821001,0.32764622754077166
4.9766626591144485,3.675570184446039,1.2334064412017702,0.21259342537698397
4.915762894828065,3.279698701077519,1.6218478631662563,0.27495042468650677
5.338874206122373,3.9453212439925727,1.0946373432054959,0.2907776002508079
4.410044867287327,3.0122634173235294,1.2375106018117443,0.28591781283482864
5.223001580915495,3.326856457016622,1.4335368639423398,0.17543875137226236
5.491006636546895,4.139819760820707,1.3259914956763046,0.36603126949058606
5.35196731816041,3.554639365370755,1.3709608017144208,0.24030091231312692
4.817848890370196,2.971927880059399,1.3558925295888955,0.07376678156768812
5.141596560648539,3.189798161158569,1.2968345562554393,0.2601774606417551
4.291107594448696,3.17021190812619,1.5996640777033484,0.24626433952619475
4.334782326729903,3.0132611947077814,1.3006297281654136,0.1459211367993675
4.986210382055577,3.3862256578494567,1.3101869529580545,0.19834275314796013
5.358587266173197,3.613067790768959,1.5268505118214117,0.20561366173770174
4.497407775499827,2.849533980302431,1.2107569539917566,0.3876848083935521
4.793912755202791,2.8948368523988868,1.690466979181525,0.18571468177951825
4.912648560504795,3.4179665866614064,1.9338297702186196,0.2168197285562366
5.493021256236983,4.260277886182557,1.5619389306885023,0.2876736509888344
5.097947926763313,3.4346210145734033,1.5242364541296822,0.20515544619825898
5.206573028617109,3.5937068581130305,1.401544109682499,0.030768042355338754
5.001605507117556,3.2986880940584893,1.5760750839315694,0.23709018181753777
5.100064796117067,3.349019342007444,1.341019435853255,0.30501706926467304
5.54209805488741,4.183477872345925,1.4229646346207354,0.31830364250002097
5.362903651849128,3.8760802689912017,1.5521317032637332,0.16467690944680188
4.875264870287111,3.858664907456976,1.8505504635950134,0.21007482233866068
5.2361426205811625,3.7506792922712116,1.3749590654587165,0.2665654468262614
5.256436807148681,3.4406909991042847,1.4918326199270158,0.2007499949163401
5.061013806582658,3.559851133170556,1.5405529203393433,0.22064295287374383
5.53063261050149,3.725313574579714,1.4892042108729378,0.2691666804676571
5.369114833144898,3.7265358259398575,1.4429090847872703,0.39245849884310924
4.993345386254878,3.2310251314400906,1.4788992799448246,0.24686698557452524
4.644211794527687,3.5270176159610225,1.332701783220496,0.0903198453141289
5.227704032298915,3.6199638226750626,1.3799709497896302,0.029992100622262763
5.105799536495185,2.9392532687694866,1.5590995282517264,0.24904846137774003
4.856532947058298,3.1808035062169715,1.4338692723603335,0.2587907731488672
5.051401979452104,3.3606915969547564,1.4609429814782486,0.20240629167739882
5.249097791226125,3.6645412380094924,1.483978120540758,0.20371844997492877
4.929310735610427,3.7470042212871753,1.38378539240537,0.21917376574697006
4.893117425407477,2.781952561773608,1.5613426369731325,0.3196898773517946
4.856877476915606,3.2765752354773032,1.1806259226331093,0.08067939094291851
5.214100330076865,3.6456880559391607,1.4381622524285245,0.41834013943939813
4.885729165577639,2.958832001145359,1.520840152301632,0.24548544776086195
4.313010725894433,2.712371934778841,1.4258470261312688,0.061862170378146675
4.744215386214783,2.9174728002960455,1.5832816336290922,0.2424087896841636
5.0336200411030525,3.2416648169854794,1.423825544728847,0.2697924789198905
5.453347311809286,4.230158891988092,1.5047651672738307,0.23111091633387898
4.878697562888317,3.623307902120189,1.1148491128199007,0.21170015494743288
4.77590020388138,3.3004260393219784,1.6023194083692207,0.33242483748034135
5.401812771908748,4.002257709935002,1.4908155893103388,0.24778627852615717
5.463402705353635,3.6273513528294483,1.8458491732087694,0.2628270922225876
4.016568621404527,2.379225877070321,1.3613449535187967,0.12188250847111227
4.918008610806088,3.462531641814076,1.6759385155821926,0.16427728549081375
5.741686760286589,4.025199183765971,1.4694321674983837,0.28409674338028224
4.863453922074971,3.237171239076282,1.2649788497882781,0.29904787785094683
5.248179092922265,3.7120338394727286,1.563418563885577,0.19193751678042714
4.988246700513451,3.32954592393377,1.2584411577825882,0.07497088021874213
5.146111240916088,3.640067587779437,1.4622807833505105,0.4351941758939253
5.408556490370664,3.5063090381845696,1.4314816286831238,0.3825791893285241
5.187101775781719,3.024756505633251,1.6091792119844333,0.37106827919464014
5.086099722152467,3.894430150751796,1.3334174790890625,0.18046396896140063
5.016742771353564,3.1966914831146487,1.4332908500139314,0.17889609219106797
4.861663298030968,3.3745089374799333,1.5076140431949907,0.20366755656293328
4.40482049641067,3.0494789631403307,1.3298262536751435,0.3873879081776964
4.889856418178743,3.5977243010119606,1.3403900858811737,0.3092248509302487
5.640168216727524,3.7812031923784652,1.4096236889287341,0.292209135622584
5.045677267255619,3.374949392774473,1.6176135512530827,0.23433429277003323
5.3025493795898395,3.332310156254763,1.7663927973574587,0.42985292976954903
4.907291623919366,2.9628755133051774,1.370175158768373,0.24394234145175772
4.9582110584464125,3.2052497462503733,1.6107820148302439,0.33497797161348747
4.409778119645023,2.8079651549963613,1.4946425854673506,0.019638394574107126
4.622052936122332,3.3072963455233997,1.561861896820924,0.2470712163737267
5.497638437931829,3.786155088123485,1.4505345559759546,0.18759956230943922
4.902754002356713,3.5584015753559064,1.4179526263324909,0.27599661188169733
5.85759983443733,3.7118865524786764,1.5454306335282484,0.3524246232194566
5.107280028829202,3.4045029576504975,1.671869479866226,0.22687489332817115
5.254480706246622,3.455307786650906,1.549576101669563,0.27242906755262836
4.960466966552819,3.454607887510778,1.565429104379873,0.1695223743731193
4.883393169551021,3.761071149967687,1.260302133673252,0.24125864207116174
4.715765819104013,3.1455162043032945,1.4274682053885428,0.278806696104196
5.25848180943589,3.5660849925599813,1.609231160178409,0.27791662056507954
4.446957814904584,2.8845164178270046,1.2358065849702262,0.13326807484699885
4.981191240114552,3.3903644163630005,1.309961909767667,0.2347916888280541
5.616950991545236,3.8085192081744834,1.6058891721310058,0.33783134597229453
5.100260689524538,3.4938658709432513,1.33550093736856,0.30141593281788115
4.722538760655352,3.241714748640689,1.3473725713139213,0.22975169551569086
4.468937907070007,3.3452550868503,1.6314939992446509,0.15961071076179334
5.300802202358334,4.0762402216644915,1.6763282178510082,0.4294871701288731
4.444791207898023,2.7434519929023726,1.4990088958157475,0.3286184599340599
5.034148543471145,3.529758638105433,1.2592105058246446,0.38019973117657146
5.77871287099115,4.142268751845169,1.6742636042769894,0.40642706218052116
5.085602050489079,3.5325262170212315,1.2236279760386581,0.39320647497430394
4.38767148114293,3.1219407047292727,1.5242762023892424,0.06515975776662519
4.367520878119443,2.9610716345781545,1.400264399558663,0.21221817497308093
5.1575335843195855,3.5478281015955,1.371635238831351,0.48531619655908564
4.799753684593085,3.038386957637673,1.4122757609687957,0.22071121243566957
5.017735199669622,3.3525599521722613,1.412052268639476,0.30948434152599646
5.114289795882243,3.313776233413666,1.146099047450798,0.36950110951115045
5.0157436038409795,3.7735052601499866,1.5042070953805553,0.2830859431965975
4.860980936761586,3.3597388560947565,1.5661199122239187,0.3209394606240077
5.337075170506137,3.462004430918663,1.4938225991383953,0.2952789210812797
4.732798142092176,3.186043362527728,1.5528905763014107,0.3527165625902456
5.098858424708639,3.9191687435035725,1.469878933759057,0.143411020735513
4.572142794411187,3.1410623862996703,1.5004396025981408,0.20081169965850185
4.603885164970615,3.1300299713187725,1.2615957947267773,0.2818257247743178
5.45304134287159,4.013069352618318,1.456380272711377,0.2625291617091974
4.753276196408958,3.3630688876289576,1.1952824043945205,0.19307961595899864
5.2225120990906815,3.652934954609421,1.5306355531669225,0.21902522636739263
5.042795338555099,3.166705109200831,1.6982873941696506,0.22748721629742855
5.006484616497229,3.5743668796566546,1.4477858368428638,0.2552456617588497
5.249554720774219,3.5293107818770975,1.4401857630056716,0.28046039289161384
5.936107649353492,4.288742114484185,1.5831223902999885,0.34480865961579477
4.804259972356039,3.4132043169859934,1.7372543322992247,0.31193170610892845
5.198580232091286,3.6996779231716657,1.2703763892030775,0.16124797029842747
5.572625333877073,3.926853965304292,1.7936019336231839,0.39328720113290416
5.039342608959897,3.444264808752851,1.074347123225977,0.2912021781089581
4.534739887771333,3.0574125410957156,1.4687644489379992,0.3055475988117969
5.1256715018481245,3.8364532618634266,1.590785515030229,0.17141741957029177
4.902157824015877,3.2490806220446737,1.3514446538207983,0.28439238126096933
5.21448843341047,3.570119072132044,1.674329184660392,0.18427907937003477
5.665911887392118,3.8447738829639118,1.660965830873391,0.35291998961620025
5.123842221803136,3.6753469112541133,1.5860419721333396,0.29657057732267916
5.19291366120377,3.2547594290312025,1.7249562883848129,0.2838996781048191
5.102988118637997,3.4292066349798755,1.6355195712912132,0.22589870964193018
5.404190094789673,3.618386905381818,1.2695834836536508,0.23079764325808455
4.6701631441654,3.16038995005997,1.2519876567311528,0.15850785006850476
5.624600778918116,4.14203128058403,1.5405056406217825,0.3218380766202057
4.9577581826803625,3.789275201449714,1.2857052120353465,0.21659975259441452
5.035236885181951,3.6780698889411974,1.3754375212656298,0.17500345453564917
5.09611059597965,3.3733961039307014,1.3513910729488838,0.16676574109424797
5.371525658082247,3.620323033879331,1.3524174992859876,0.16606101687802047
4.6737070276870565,3.2497200729665674,1.3919539721844958,0.288845651710509
4.99786402856838,3.5202629230922984,1.05275543179276,0.30957807299649115
4.775179891948889,3.146907520826894,1.5696769537131614,0.23314839284507038
4.7406398516516175,3.0861464832162864,1.4373957470157,0.20389947663280264
5.3001447142617995,3.976662203463534,1.5566940267028715,0.399090962739076
4.669211844711719,3.322795514575312,1.3748706035710097,0.06807722277420658
4.818779849972794,3.585757730893704,1.4048490788219161,0.18452571501200266
5.226984601553103,3.5393768244584147,1.667445301554842,0.35133688120682544
4.702968756635383,3.6160011694582157,1.5789413766330573,0.177984777553097
4.788113520137838,3.8271015176009966,1.4569255555165435,0.25992315911281033
5.25995940218793,3.579497465072899,1.4233072305759908,0.26380791352481275
5.079636860552067,3.325271937824139,1.7718801622967093,0.2899042163562694
5.048394111355473,3.929130613084,1.6229512017176042,0.26426285906947106
4.645099634666576,2.8073457941303928,1.4250714894706618,0.09565372849547463
5.228913615382662,3.5696545434874616,1.2701045191344094,0.2486595368036462
5.073250460741065,3.342651915764914,1.4726029395117046,0.2532082581212766
4.618007236566608,2.486813860895978,1.4984185529356968,0.4814197514647088
4.849494191390879,3.673306206628478,1.307498202126652,0.19153021729765418
5.4246277314814275,3.834652740377452,1.1956200106849493,0.19813117307695058
5.2914601817081985,4.004419189600431,1.4203037417052917,0.255243742982243
4.2071242899685,2.717659537182635,1.3903113527930817,0.07956308137079243
4.8954486174176095,3.6015491951820273,1.312255078973952,0.23836704112194843
4.8938052354847015,3.4222142114161533,1.703676585887678,0.28700286089861354
4.713807188611565,3.069704523606582,1.5313078976344554,0.1381707248722373
5.147873542494691,3.1947189774545546,1.13073157466401,0.07597988714007461
4.953051747525863,3.508051737186463,1.4356358075613431,0.2623158793380683
4.5731545295750236,3.305476303350096,1.5830997990159523,0.3129604721440984
4.752796700995914,3.259180265863929,1.699982811545874,0.20137843214776496
5.191984201635287,3.262675095036444,1.6266334775155673,0.04526972370050952
4.522190733070314,2.979655736477366,1.2474384176304847,0.22852001886425294
4.788211236263587,2.917825208449073,1.4555303505084347,0.12527549828585877
5.480501549994326,3.793884609402595,1.667051705008074,0.4548828422365792
4.86062434102751,3.5239760471410277,1.4588187190029633,0.17068354883454434
4.622007352264222,3.2855535322698497,1.7384278237145552,0.32856309949823964
5.377537383906116,3.5831178691965575,1.4586379177876805,0.40899949906265776
5.039484944026517,3.617877840309384,1.5827171206544617,0.360775414797035
4.9935945948279015,3.4261321528606428,1.4089955321150127,0.1880618639895842
5.402379830684951,3.6066586321609724,1.5406068019426287,0.2723972628741511
4.780250760649643,3.3856081184796145,1.5790270088294303,0.17700696883221986
5.462041740073191,3.806557448327016,1.1149429708464569,0.17646350926768273
4.974938252829507,3.1870902870719235,1.2686197484440427,-0.003100035484173841
4.771941867735634,3.1315019221516094,1.3226341861169635,0.26810993105347247
4.91197500979668,3.2886038174360235,1.4700135930915743,0.2944078775661898
4.899533926251614,3.4569774099937693,1.4376195818240218,0.19024424648305824
4.462889777806431,3.0447468929753745,1.6850386829820372,0.21472192334491974
5.470635244705759,3.5762561609338133,1.2163566128919152,0.18278841144804459
4.8331152712114465,3.658725979863347,1.4632280770756834,0.3093972009925887
5.098500079749856,3.348899201515616,1.3519055542202223,0.19014807178745718
5.167912567704449,3.630603386210164,1.2706461955866468,0.14288405335755355
5.471488286492122,4.067744019164001,1.5726301762384711,0.5103192435676183
4.724701686911264,2.8086327450973365,1.0991237786708856,0.26106490112068964
4.7309058859568225,3.2154482234177193,1.6034080406700109,0.13719553388230704
4.932965330170771,3.4380614724011314,1.236710299763692,0.08226319879507593
5.022105513864432,3.7216981179701953,1.6363711486919847,0.4217790319210172
5.380242857027795,3.532146562339652,1.2866541385636652,0.30298472757490075
4.579159952208392,2.942706942137172,1.3833232792235766,0.12068298693780397
5.444369214135632,3.83064315170816,1.2137156065546897,0.3059897239374493
5.152282856254567,3.6813490080821687,1.3971690497360076,0.17790169247521231
5.616895293588737,3.912694346250882,1.4483425056721437,0.14331731067688186
5.165874415377934,3.30289935925075,1.5728526177681517,0.018801352224640883
5.586309038839097,3.6445373317082095,1.6027368557046613,0.2968220308203983
4.553920926472673,3.054069558477606,1.6840227103848702,0.08327003892728174
5.33078718041738,3.6889126045799605,1.378516722909518,0.11175112537962711
5.2375637691098325,3.399218847185222,1.5412080593435544,0.2360551745337798
4.820334345802407,3.1576998884887124,1.7387216404148211,0.33948461715515993
5.085412983498121,4.007157753077443,1.4677586413530521,0.2929016987329114
5.4458979544276565,3.7842967999516746,1.3478035873143996,0.47240824390841785
5.223768106051863,4.036488449315219,1.809471807117857,0.13812698348500457
5.212956867251396,3.767755705792548,1.2608840721888066,0.23988592681388363
5.441218832167841,3.539146608026457,1.6127598372653007,0.24098122099835065
5.360634490420234,3.589718835683292,1.27138761771271,0.2677862628091847
4.823232958205605,3.2743486212483095,1.4500841792982293,0.27686751939579995
5.270097879880442,3.6247296889006178,1.6046477546697127,0.2187806560507445
4.656566125883249,3.0314055925097456,1.5655138318274864,0.3388809834321985
5.141928552699502,3.7204365955489074,1.4831524637417581,0.09865594970116337
4.717007399432086,3.2222244588979616,1.3647872612355119,0.26897960897053785
4.212495756695029,2.821952250471124,1.322350598078351,0.02567093119247993
5.374615640692502,3.9274525307439694,1.2990636284525305,0.3409633596970557
5.300836380513975,3.3887193461949283,1.5340881002707454,0.44701876287698356
5.385962550443785,3.513368543165165,1.6854539002916724,0.4907102318379071
4.776255850092584,3.14541494499936,1.6318588721140137,0.2842349175164196
5.349429000599188,3.250946689398111,1.9395301749229752,0.5246106497514076
4.460263204921205,2.8126903305530093,1.558676015670825,0.10007996661650545
4.686702732688235,3.484604862914574,1.4363009591466147,0.3767653624066982
4.869024257341351,3.2624496497700908,1.369583535428221,0.2606538002765549
5.114200338855923,3.724159444411322,1.5128340967802665,0.07529379792920932
4.940055114409713,3.12111088586857,1.5514479304464457,0.22236984081511973
4.877760109281032,3.3653039169755097,1.279150966710119,0.2382085944275107
5.259690705279125,4.159500209359953,1.6159810857542685,0.2730401062578435
5.289185864428467,4.024285738221536,1.5029427241197688,0.25796582520484446
4.899961862759785,3.1882380925757827,1.298130278932383,0.34334792877642456
4.71987289568922,3.4139835859975665,1.4813334818189072,0.26998901944049697
4.332479752143692,2.6850168085274513,1.5687261565290178,0.24526274671100923
5.1388063831072675,3.4672515144383573,1.3788557313495515,0.30126610535756493
4.651785277396168,2.8897541675210707,1.4466428805412468,0.24532235291999346
5.1756893901538135,3.629182820602854,1.500002807328897,0.3796967456079152
4.92371110817256,3.0736162429420824,1.4542187304248022,0.37639297250492865
5.318621946287619,3.775516438238129,1.6407260695736352,0.20722241360093274
6.1499874949011195,4.17275628930473,1.6544273524668118,0.4591077469995283
5.446584208426467,4.18832610626899,1.378226474276507,0.1885991303393826
4.590302376942313,2.8814567031880944,1.5073814468699438,0.08212464823340543
4.7596000238934595,3.227389125858665,1.3061029901132986,0.11546319993834117
4.7256769248966926,3.4465477247302156,1.5086580060538253,0.13761484303840657
4.675675320866585,2.808005965262783,1.3042390814551845,0.26211439871816417
5.02334249125437,3.534982750403451,1.5450335917162934,0.23496847566760165
4.367210121321584,2.8198251533110943,1.2863010403830293,-0.05396229488336962
5.073214363132835,3.3370663783968193,1.2872528589156014,0.24262723934864996
5.311655422504776,3.5558439344847295,1.4430059531984856,0.2720706016868758
4.752535197508291,3.5280785627393874,1.3608500930213114,0.1473036061998525
5.479921494239589,3.6954168318823077,1.41095372122976,0.1940324450676615
4.754170520179156,3.0061052153294625,1.1368467398359625,0.19151332128517853
5.478206237008074,3.9569489779118046,1.5123505371461456,0.043017614612670396
5.449512041718217,3.733258941360254,1.5158419738513316,0.1499848632601341
4.976737732397555,4.0038783895660615,1.4762303425794499,0.421438886921245
5.489113552364853,4.044408691609598,1.6699741155064174,0.32836282139247636
5.213315673276928,3.5932505444954157,1.4615300547317536,0.07619932075092098
4.769705174116975,3.29201058678504,1.1748188639244033,0.33213680524551686
4.651805668959594,2.8303195019952367,1.7243387069880152,0.3147404950698232
5.129233344942944,3.4317672674881647,1.4274049951109389,0.18794363824547577
5.007099547625912,3.5075391075543076,1.4594014564916646,0.13329208596273295
5.169013472597716,3.40910162091441,1.8489017651125765,0.390820607445144
4.902721115454017,3.415197546729513,1.5256072027435212,0.36201215948369075
5.042716226891264,3.76431273820509,1.2652174065527046,0.41204879344865053
5.053049511969841,3.672130373228554,1.5552661149116638,0.14992843014664706
5.132654376277295,3.4052569868262927,1.334584632068937,0.09169839518339729
5.723295045455269,4.12337246129891,1.7705745370003125,0.244934180935944
5.395433502568233,3.8983565633164083,1.7227467233666962,0.36835500567643764
4.913021693181649,3.542839154507698,1.460389630092502,0.275705261760728
4.973479798017792,3.5756683355141385,1.7425150884951974,0.45156719044186666
5.061964648974694,3.427725059863238,1.5249988456384203,0.19700476597951413
4.993990498970199,3.037445800643342,1.4335150170722182,0.14269379369448926
5.065534845748589,3.0482399150990567,1.3998948445906936,0.14142286424582107
5.189232731491118,3.2221544710546834,1.4993612512290957,0.3171619782297415
5.448173180788909,3.9032119269140084,1.3041539624159575,0.10616416634002374
5.3823435092214025,3.8232517885517714,1.3699088528993115,-0.040023920039823135
4.542639162647833,3.1061901259064166,1.2908917516741256,0.17598513002982016
4.946324199602956,3.52433375963341,1.4878742853100126,0.19113792126478896
4.980466791251339,3.3016519711815557,1.5096594200569666,0.2421714752798139
4.9850267857369195,3.2401481337667395,1.2961489206250605,0.1279606773146333
5.293164116120371,3.3723253795968096,1.6463572742103214,0.38387856627960143
4.400977013579945,2.371476965259944,1.4522710587421592,0.1532158615530368
5.782053708125402,3.861582759739705,1.582809243702674,0.39885319222083426
5.6068566636125095,3.9551476876346605,1.4428696550278814,0.3168651615135181
4.9709948696786,3.192946389719011,1.385923772523054,0.10901006629176221
4.817518988553204,3.4285259434310755,1.4078416182839126,0.19181952218412934
5.018403349453559,3.6112632735224235,1.5313570115794446,0.23240533214783257
5.610727542523394,3.9641052008662827,1.7259674041504143,0.3364810779584538
4.893985104358867,3.4883646384854825,1.416979973924891,0.0048443532150063695
