X1,X2,X3,X4
4.6960627858029715,3.394059953356145,1.4529491977636424,0.19779780440153621
4.958079778803386,3.0557525854687744,1.3930015026095592,0.3724150177017055
4.197663646429162,2.7039004484684543,1.1567755850239683,-0.014616831293775973
4.982798703137607,3.2401688816425414,1.4555736180322296,0.20873614864987883
4.482687164292438,2.9634133237306077,1.3759482386389956,0.32166812313127496
4.768915349662219,2.982348193977043,1.4216186353967795,0.26635347533509196
4.94738142572015,3.336843206167173,1.5316489282257133,0.20948057337766487
5.662994917300202,3.76386767322293,1.7163537558955284,0.4363427956233082
4.838840512411067,3.2566633323745053,1.514005349044407,0.3397337934594189
4.921336592974026,3.741768734240222,1.2466842574934698,0.22337550805563414
4.89050435437726,3.6075260989700846,1.6927161224368978,0.1880549866470384
4.9668389387563945,2.860207675552244,1.3690381837462446,0.21739016525033153
5.1362647841397795,3.466121812627032,1.6495551569603053,0.08350154607443372
4.3339583323237525,3.288826601666472,1.5989650502313437,0.20765808121273635
5.6240054966343145,3.959960215477193,1.4734452179763702,0.2621412685950006
5.314068143231675,3.6929809013051615,1.423230515105707,0.42536710754229484
5.052542631774061,3.5121077219214687,1.6855088867509371,0.12209735828985344
5.246499565003415,3.2679139157998565,1.4330816890485032,0.330452954356286
5.215710799094891,3.4071222024538406,1.4214715377418419,0.24348529464835117
5.531857192507472,3.7453711334956754,1.7239029624684927,0.28227580497279503
4.980268466804311,3.2026729765191084,1.3766308112439067,0.15451246020262432
4.4946608648937625,3.1280778821114406,1.1359081627555119,0.07692454903091392
5.187445904491845,3.085862606696849,1.5005243704125248,0.2341940146626694
5.074715191675389,2.912504511200442,1.4798502717636388,0.24651081862376012
5.689788328372678,4.001624986709946,1.644123298156342,0.25247931866497964
5.026385756690601,3.7104703678313493,1.3743271127949819,0.07487265816686994
5.883141919279427,4.591544844263283,1.5895441232137202,0.2530564712135803
4.5177397560562484,3.0632253138691308,1.4158343690279231,0.11799757126511756
4.979143407466679,3.298757399378149,1.2952991542582972,0.2654386333216365
4.979249286835285,3.180164103530027,1.440102195475744,0.19240632943944638
4.979739275992585,3.5227536386785983,1.5749989594755764,0.14111550769825926
5.019577846102457,3.100189327899731,1.6232437795769015,0.35773220128537675
5.496238078592642,4.2608232407182784,1.858920469979481,0.5512857803763198
5.37577682807049,3.9484631627490065,1.1427003556441533,0.09610396416009354
5.259476007749922,3.843492938633754,1.5111844258817415,0.3375821232185281
5.349881285963308,4.111396098168095,1.4092750159086194,0.05001293551440236
5.202465366492407,3.3852853875713502,1.4620015698401088,0.4695420782876737
5.451113879106675,3.8081924261421007,1.7743816726891986,0.3155936904514229
4.997355885225255,3.369818998749561,1.5166162589440122,0.44853416533072743
4.81394870188804,3.3637789886994036,1.8185965936985717,0.37904572016753857
4.8588452663751545,3.2355264025403807,1.2745787534209918,-0.022129930566412687
5.062675585164527,3.7947920548634464,1.343283876697595,0.36813512018098543
4.4152271653473285,2.6113106052250226,1.2026539864643675,0.17397011043125984
5.109320248992351,3.8748268316943855,1.5820407618344472,0.21928328943610403
4.420540314345671,2.7667881113005603,1.4407368003677312,0.3734533474800821
4.911775313427736,3.3118171698832946,1.4464042746331134,0.2889213818461581
4.7260624588485145,2.900883594284531,1.4740282207453619,0.18499769180069195
4.969673097492831,2.9955272704164346,1.5854453262010424,0.17918563798997583
5.042098186391925,3.780746893790088,1.5688256787843176,0.28382882296205836
4.829039290923547,2.9908414892361264,1.3953635382850726,0.26624413422046883
5.563290043025693,4.493342068849169,1.569895368272576,0.34829797596848133
4.743569408156007,2.9924811340887687,1.4643172262008561,0.14522968637925104
4.937586164409789,3.3107473713393447,1.5842596514099883,0.27595931149950675
5.3116397864934894,3.745858162337244,1.2313691441815686,0.3002559435160947
4.591725852279276,3.5510479079899206,1.5406818513816092,0.29183135304632873
4.48891168389983,3.0618679446641304,1.0348980184527181,0.22881318707807358
4.724773480575913,3.1184120555383537,1.5977506761206555,0.2955152369433603
5.291685613859981,3.7469826316500248,1.5174553180216623,0.29951877207091115
5.24293407955648,3.56338098588465,1.4683190634384329,0.355922240883994
5.266839985218658,3.5254749739193096,1.5510721596630748,0.04020791841255486
5.372883088623308,3.5825773333407867,1.5020755179246932,0.4274902645559621
4.8977770344214555,3.4159000736157856,1.5426078615609635,0.3737393912396171
4.955981900180809,3.220237833718046,1.6317159674131292,0.24948413601431293
4.881814332113562,3.3665239101807085,1.5457752982857527,0.15628675429970645
4.978013120833573,3.243828633187783,1.4979277634222221,0.36296191962038565
4.829609799862001,3.0985670864156165,1.3953796067043407,0.20804011882712972
4.720465069307347,2.8020689741496287,1.393850009186487,0.0064676628213556075
5.360976798631841,3.3569287990295598,1.4760299290801522,0.2144149002952087
4.9819405733396565,3.063141648735969,1.3221343614859837,0.12133200010341404
5.090219972414044,3.212999430818931,1.659527917122491,0.34577653741452524
5.357902581404176,3.5935597806270305,1.4653903183387584,0.3239367062867861
4.344545174975831,3.225872909886698,1.1675249668909715,0.027531953133733883
5.389011512281378,3.225220368017849,1.8420422828072511,0.28726394699859165
4.1101937564441435,2.612264737306546,1.5039008690393953,0.18026706631153194
5.205171998144724,3.4719407229727715,1.5801102909512972,0.17655115276062383
5.143085837957633,3.681740490233928,1.7353397862183177,0.30390208653782
5.241081920157913,3.254293641582945,1.655440469665019,0.16758117914754997
4.914660416848411,3.532837113685646,1.5358035736190194,0.21449316745478048
5.56134829172631,3.494663998229404,1.5291970866154303,0.22103893795699459
4.833147127508177,3.081006846871679,1.316528180609318,0.3075552304148301
5.129018057919742,3.6403998376280327,1.6966852099800083,0.3001820608297786
4.800747635190739,3.199980835846755,1.3867928047370273,0.1369375685739965
4.7803489793246925,3.8114895038053858,1.3725290671572672,0.38004017618832764
5.636573871854824,3.637295572171465,1.4393779724115845,0.25069958334568115
5.289404063656015,3.5899502532319074,1.363366944589668,0.07084402848951307
5.0233674031856435,3.2224364126890626,1.5831116056959902,0.364631402974824
5.116259534606476,3.740070015484005,1.629379193113375,0.4162266116271832
5.3216928409669615,3.800473945649209,1.467361639769806,0.22266187271041027
5.1871035479366085,3.3724018593055605,1.6030250267316668,0.3844780234170385
4.7928717445783136,3.1044585010520884,1.3919771122644806,0.3138171160100275
5.08399590323065,3.3688660889076023,1.4508855005304702,0.2723689901078847
4.984954986588389,3.231727828646137,1.1731838933385628,0.15169772940728543
4.800945946774085,3.1626855717069837,1.559791755591295,0.24972790954806798
4.9842472165196074,3.5140589341088044,1.5692398366854146,0.2865984773698113
4.77313784874071,3.2934761471053466,1.1900415349415188,0.3473682273737347
5.431476396506276,3.3390386848713276,1.649982673705807,0.3454281592683656
5.161858717775518,3.8503970772649607,1.3363072501420052,0.26006620123936885
4.2385329662087114,2.8900399896070708,1.2817772451446627,0.25930133541224165
4.946000138114396,3.3564895552035896,1.5099551009360301,0.096880550829229
5.747522631946738,4.050915187201248,1.6408091432524354,0.31081529375183936
5.343653591545403,3.9923887094939463,1.5321796139472488,0.40301724630450564
4.928480696293984,3.3715139277365345,1.4538765621019658,-0.008612923121381927
5.295566005390065,3.225719316349949,1.3371629928116349,0.06835170280728486
5.2027163774697,3.6276181844630155,1.387390362071037,0.27052854690909117
5.3775898075787865,3.3902223824857196,1.650086110981193,0.2726815888010714
4.816025707535964,3.4158915423999785,1.7195841920680015,0.34200265294924775
5.030087336256969,3.0816088674433963,1.2603087565048559,0.23336585096678356
5.011096296557632,3.643531960714759,1.409327827907032,0.18160264457917483
5.1016187824289165,3.6468059554841123,1.305614622675772,0.11902243775545797
5.129031486265376,3.9687782919047123,1.3717820050368605,0.19070241582996317
4.674174203347928,2.616781532704401,1.3145818950749317,0.30649335907605135
5.113529141897815,3.702827484968857,1.5529052794607607,0.253155961468573
5.051792419039839,3.059252761031815,1.764014397490093,0.37570389089250045
5.222404438872778,4.372348541211888,1.364318314624857,0.3740091545907275
5.181771890062294,3.6503675165054297,1.8239305743207312,0.4171572667814336
4.799424253807682,3.3696067914229357,1.5480608711582022,0.19979395953494444
4.724207062994101,3.4599485873328373,1.2922281525598918,0.19524527075915013
5.364334730392911,3.631955066643757,1.32282924689209,0.1625861031382914
5.124291901471653,3.4953006993605857,1.648018047153573,0.40622323599670385
4.884274639271596,3.217643423748296,1.5081079995845683,0.21082720901255286
4.685087266418319,3.0732156874122882,1.1920495930241224,0.11211516196500132
5.101581355914877,3.1259262223002526,1.7673566840917547,0.28550553602465684
4.912672132166827,3.256229887935276,1.3715985238394126,0.29509361398329065
5.245232279142625,2.8570280989770374,1.4669115407570597,0.16768574318582202
4.874506828431469,3.3242200219771476,1.3878352129530414,0.1681996069758601
5.371743455456789,3.653830409130376,1.5245522065317938,0.2886113537624798
5.507365402977197,4.022280807654397,1.6105781675962398,0.23350908344465565
4.627419921374051,3.2705541890266687,1.466831299928268,0.2612257734165261
4.760596904809862,3.393187629324469,1.5049814678616518,0.2201860606128737
4.8839471198593225,3.2314632976297695,1.3221429097872548,0.2567510371060042
4.660598475366046,3.024352475017978,1.4598259567044993,0.2254642077370601
4.744478389339812,3.0616665893258554,1.5637240792169105,0.21026614655617049
4.8860437247464095,3.1078766585672404,1.4884211349553504,0.24051132748996792
4.875999351054035,3.313567074936405,1.3926108889368094,0.1965694210688026
4.743546622689992,3.1541762148027037,1.5761242454509623,0.27541948295027935
5.139333147690214,3.633058254807341,1.7133971466611937,0.22394151233901938
4.762559369331293,2.8834687199157853,1.5962498824752647,0.24868174789226208
5.053167039183061,3.479314724942742,1.38182104169575,0.3675773101330707
4.8732187958205175,3.2349809770673725,1.5309405533416065,0.2230788776187252
4.126966781665077,2.8796949811875203,1.2677585262753293,0.17260974733568635
4.573587089663705,2.8630089715199767,1.4921728403000591,0.17817232624379942
5.45934082627715,3.912596699439421,1.6171657574528964,0.3927938988790288
4.806449196061862,3.163905775770333,1.3942252370755515,0.26521958950192537
4.936870774946601,3.1591837622808985,1.389237265400199,0.24469580084457
5.01632979697847,3.5064456905751133,1.2549030543574222,0.13901146877018683
5.095012959448963,3.330250811888099,1.7810138718090842,0.3350101020344621
4.613018439461528,3.1450993378948966,1.5003569093177787,0.20618701943377363
4.835682399316274,3.2703346596835354,1.7479510761592714,0.15502294737804373
4.82521652753682,3.6227014896064786,1.5410797433673507,0.44479472636967715
4.561218619761026,2.6565258130756892,1.353343517487341,0.12883109464468717
5.6218059246598155,3.7542273612055768,1.466323925638217,0.22204509051340252
4.954526031341524,3.248281924096327,1.2128817272952102,0.2559472368052181
5.1707726738191155,3.4775037374703484,1.6117525300171567,0.27541247906213157
4.357849023745403,2.8806218316464056,1.6546198112367703,0.29665322398753624
4.977817647418081,3.695754100621426,1.641415456916191,0.23943465657439666
4.953104554196803,3.0709144277248974,1.5074248388535971,0.2671495137172643
4.985061378721836,3.4641039189770044,1.2324120316387712,0.401146040371809
4.629359363368129,2.7811976492082913,1.1057694565626917,0.13405621694360648
5.4147048769421575,4.110322417041317,1.3294777424915383,0.37244864668511013
4.906235727173658,3.3501764952335757,1.3927061859563474,0.3891453535253649
4.53769621003349,3.1553260975979907,1.269766567418582,0.07529618281640935
4.750688632040212,3.0332012396247867,1.4417546987723262,0.21272906508187683
5.46894338079228,3.700197713244528,1.5853948303609187,0.2907561152030337
5.606645821712063,3.3875337138226347,1.3532037988611612,0.31357884718241114
4.4654168984561515,2.939956620400345,1.5063047800782765,0.2357523327060105
4.472135478185147,2.9131673282619865,1.2458538751902548,0.24636848293225447
5.153162445378013,3.536530273000438,1.1891476623929966,0.21821064401587784
5.500292169982422,4.097723593462275,1.6340742344397952,0.33793752838639346
4.701948302190634,3.25542452453517,1.1664183278236961,0.04312905004878001
4.7151844412754755,3.2577113443684373,1.4955258364423447,0.16579656088023798
5.037260764318668,3.1651179851993474,1.6119912382256534,0.20894611414508674
5.300098800358893,4.133465688626844,1.2420474704085598,0.4082363856268366
5.261188810274848,3.6120145141370896,1.2920426506452207,0.3724037768854962
5.390653719450424,3.1304929634897105,1.5143085461126178,0.35629432145216644
5.135938000345222,3.2916150649895886,1.553298413253786,0.3328056042554969
5.16538852283259,3.2246468447546954,1.553962984271357,0.3039764833802124
5.65511200886613,4.01509895617871,1.22813969373402,0.3151380409551901
4.99291849464168,3.3428165708153754,1.278005009127698,0.27938718359526715
4.71773804937747,2.9482786407242605,1.4678547874236931,0.1563692852379015
4.821545488130294,3.3654320495322256,1.4538304797473434,0.24035826580854694
5.646958195887837,4.220283484523437,1.3366140660848602,0.1406067540785807
4.495092640241647,2.7735554203150663,1.428542307459092,0.20637002246262243
5.102137286666179,3.659654210416883,1.3624734548420658,0.3276802895419624
4.783153873495149,3.1556459603377816,1.6383970458591557,0.3819243696688205
4.612077926407148,3.0236666556403646,1.3367459483369377,0.1925276409909284
5.0140654763989,3.600059150737987,1.4312828870269976,0.12202114006933006
5.288928623521259,3.8699201342398646,1.6101307235462,0.313587520652418
5.0028732360681945,3.425659659239558,1.0167987026980554,0.386186455029201
5.068140507344698,3.5214165646610533,1.3531364114049014,0.12222221504887985
4.395787744718497,3.184964959078483,1.2941272431805064,0.11959309275644875
4.6899272007642185,2.686390674781149,1.4079195626134273,0.4355427994253717
5.332600269884498,3.3814767983603393,1.1789619227835335,0.26610651234099303
4.894737519172761,3.2512327140423225,1.2357383819353276,0.19737299006718523
5.3867972550838825,3.7291061998922794,1.1044209381592895,0.29939712412766006
5.304699292050628,3.3651751447949305,1.3272502141551694,0.3113833817788113
4.876104241723457,3.558054276625239,1.7191018100684972,0.24584615124039275
5.125255427851954,3.6957711313862536,1.4992432103536033,0.16982618883391798
5.359540736476968,3.4764248890406977,1.28225384188897,0.4052971921507589
4.555440350495246,2.7642005746863965,1.4742568096827187,0.08052481087209895
5.254884976239279,3.840124338353726,1.5379487147468476,0.35335754766513966
4.879652015999418,3.465231871633833,1.6760475796374774,0.2577822577265653
4.802776002850694,2.9748884061701473,1.4129428070515602,0.0711157337869131
4.797315006302975,3.4648037143769876,1.4099360775511227,0.20310830605945235
5.76975748760701,4.137777814017679,1.4071920183293278,0.20897671681189148
5.713486964856786,3.963096910601613,1.8030496209638192,0.17591175411981697
5.256071391937048,3.5281343783818624,1.6527674335835296,0.1973428289810901
4.942880596622228,3.1640477203314403,1.3190809285729084,0.10926628107824768
4.967831869947462,3.266842643852153,1.4643645832766194,0.2176779426299539
5.005168959531768,3.3393869952646287,1.4199773687927106,0.1808875670876355
4.988483264445812,3.501717948109083,1.384473323551276,0.2306345041554017
5.392488211614167,3.6738306364443165,1.4875727084196666,0.2618673853402604
5.339771342876521,3.5508889622323028,1.543457909526003,0.014677623483358437
5.403724583458877,3.8171491915404867,1.6663247336803084,0.315006624952238
5.13911694049093,3.651519375280134,1.441801335760733,0.3469506228399596
4.964004702187159,3.4103071412357893,1.4159741017404035,0.3299207873140564
5.403079895139558,3.882764266690454,1.5313216666429177,0.3231650931873876
5.031350816045517,3.5445288422465,1.4622251251444576,0.19385816256072894
4.89121435543774,3.06921746459315,1.8078461082442323,0.3275905606100362
5.045564472890685,3.6704493198885286,1.4211877196358382,0.17393994122912088
5.674774646250185,3.818023330290028,1.730855792026669,0.47942699069287953
4.9650889293840414,3.742401150101908,1.594457995909342,0.07679834349610343
4.81519600400662,3.30643175821063,1.6146968919729108,0.2838021624190267
5.785416188224751,4.016648018480508,1.4148182359035832,0.21116693770443687
5.171360120746867,3.334603163423956,1.2874028750406914,0.06453231844219101
5.294655604774424,3.118913836839701,1.3622213442894706,0.1971944827433796
4.910259584788006,3.094755167131694,1.2426441886780308,0.2063423246445612
5.109706453475142,3.5636735769667345,1.6468556258149605,0.25748720493052807
5.3628935470327574,4.091079932598854,1.443977766033156,0.18565992433032652
5.358837275130421,3.4798296746669264,1.3608642519359575,0.2465601164783086
5.410077141915642,3.6145896978436953,1.3584978890205495,0.42542382578237714
5.587488431043541,3.9832146884990545,1.3864262609339042,0.4780417032586597
5.522884508986102,3.4003619206351328,1.4696303459327908,0.1631579438257915
5.289627196945031,3.253225982752707,1.5835038798202634,0.282448613076464
5.307957694956606,3.597289483464815,1.5561944417919784,0.04966072841662392
5.460763542904925,3.634915274480211,1.5472943447519527,0.2983448487184485
5.076277153787037,3.708470736918398,1.16897035931447,0.2682791099441554
4.920393126423054,3.402845743320804,1.361567683141081,0.19142648159501144
4.983941623236253,4.100395645728721,1.6963375598245647,0.26965948442965415
5.713799572522587,4.25432131733944,1.4053628416325274,0.2568613456606614
5.25526135066428,3.962346269475116,1.570798395850711,0.5740400032994314
5.4259300797401515,3.538921648704915,1.3156207744022326,0.2069004188027158
5.173709399629803,3.500062080283356,1.5081257174693525,0.33811859060698873
5.499677225766826,3.800310204354624,1.6828426010316606,0.2543695609927246
4.971101449468728,3.5310353653475106,1.3698242610240756,0.33303013254809566
4.7477981625894214,3.305307884388886,1.375349703961575,0.23642153067170382
4.8815739746998,2.893437418074303,1.1392383956399579,0.32744694996061446
5.136299095005836,3.557535506668858,1.3332944688883805,0.21758738224648055
5.496662265369888,3.9285159676230306,1.6106798769629487,0.3627971504933058
5.444499858821164,3.6646011972608683,1.3411359243519103,0.3344570125493669
5.339628291149052,3.5738841074878183,1.3400540799606175,0.27203587001495233
5.199099151937611,3.3468519028702812,1.375257889020219,0.3306731520517655
5.222774298519383,3.574284942329982,1.5463049602756118,0.3202255988473764
5.146258118429255,3.7584364840792417,1.490922352456625,0.14444218370535888
4.962416687301065,3.7814527908068962,1.6701494369716354,0.268555241314163
5.688927495556872,3.4887933780628333,1.6513423900154165,0.19698209489262344
4.627760145436777,3.0714702820289315,1.550749476849451,0.21219040428005817
4.609981142847943,2.5488537479959765,1.3086613680812473,0.2571430177008463
4.481864502798526,3.040037755531858,1.4472260887027926,0.27895669030797277
5.123356832148869,2.8768902143746233,1.4179592994504233,0.3094245205801478
5.060138891548228,3.5983123877264656,1.3261859806756602,0.17833609962158337
5.286264131110127,3.506211497438042,1.4541146422295528,0.3653200113499014
4.869381794091161,2.8230309296194296,1.631861125590755,0.3863841818793832
5.168163248713901,3.2300988103635744,1.525134673850049,0.24202197583260157
5.137162236919294,3.7245462560571703,1.3845266583644642,0.2400289894083368
5.093749605489299,3.3643469400885193,1.527528713620375,0.3581281916760517
5.256548376776121,3.944814600602151,1.509640241637805,0.24549290419665423
5.12283004451081,4.0001035735723605,1.4582359549035273,0.22503298584387657
5.081350118855739,3.5393512754577694,1.6350278368103859,0.41621655068928853
5.139292421131634,3.738469203149678,1.4601221815398158,0.2530255987497474
5.20575751617817,4.167789140653249,1.408677472161883,0.24658507049591671
5.370743299404126,3.3790340523129805,1.6882116335300288,0.27847658168449263
4.658192974713796,3.3318613997988953,1.4721882925748218,0.24639423517690817
5.04789822433248,3.3230533589298945,1.373758674811054,0.18616977584584593
5.142073974531678,3.6333430667868862,1.5339181469331074,0.42437099025087877
5.559248326988566,4.076304725844457,1.7112449194502615,0.46973780168824686
4.508908617687546,3.028613182756975,1.4156477923492374,0.2555251831757913
4.701503465289579,3.0341563774612124,1.7813222714073926,0.1820782251395656
4.5844369941391045,3.0212986198871503,1.5116848830272562,0.2082750331050266
5.146444554251425,3.607132598317342,1.4168820068191648,0.2943722857179183
5.015685725643715,3.584875936216459,1.370104854357541,0.1820780930286722
4.376104425001187,3.103094386438003,1.2535049340439999,0.25073009629015247
4.995645556146226,3.3433682733582097,1.4473119170714432,0.2853316821420853
5.207343458016698,3.9060055178177393,1.4966164706739729,0.1341414839273481
4.526328921301642,2.797383589934366,1.2895900276023793,0.21066479211091654
4.84961087659337,2.9608108724602333,1.3666512856178525,0.2237698044111934
4.765101537779219,3.2016873367331082,1.2569066911004214,0.3086419608585988
4.8364558392082015,3.537155547843806,1.029723876306379,0.25419828675080713
4.952686077710436,3.1458244218895794,1.4059769667235784,0.2251879159577201
5.067208707341528,3.2993286629232577,1.392160340547766,0.2955154436779064
5.129592065631022,3.6725579498127754,1.6645169106562714,0.17714296104280583
4.8594455603927,3.016689962502837,1.5565380686315433,0.47445379356120787
4.286360010702018,2.6354805609351875,1.307606440293718,0.25954551457327135
4.846418702540264,3.2810892629300983,1.1775552138340628,0.3344798192548527
4.873021395110684,3.2214999564642586,1.1730911508576192,0.07918476105322855
5.146178228449879,3.5430286141382936,1.8389848095438484,0.2511573387767116
4.1608670665775405,2.5818150401594187,1.1798563918583345,0.11480729306846679
5.2053543681314,3.947233800613383,1.4772607170405185,0.24147677699703135
3.9881302587627743,2.55722342599433,1.243246393853387,0.09923961827369213
5.273390067098302,3.4115833002949505,1.2558474753686992,0.22956108797882588
5.849228804382306,4.013206299432872,1.6765304008103021,0.4153496797823246
4.924850895618367,3.617154874922965,1.2395169103067647,0.06163414075520943
4.942590563351771,3.953151723333367,1.594701924050672,0.20322356560695698
5.061416157394294,3.64031855895324,1.5362489853734613,0.2864494818197971
4.753613817878482,3.0396833184167917,1.5499906639260257,0.17524119582005393
5.355742569533374,3.7186393366449475,1.3114992389541726,0.31752952757351083
5.054328585769401,3.412158675663778,1.539315788565189,0.3505417407650805
5.297639534414559,3.565963190416128,1.4673266101679256,0.2977700007900117
5.2508658153512,4.026548461350194,1.615114231439307,0.31388672108786286
5.282927192238631,3.612816041294662,1.6521675115950287,0.20909414683867478
4.644463461815405,3.5396010671360347,1.4720543684694403,0.12714939196689867
5.556338160271032,4.140479250549376,1.70068317714099,0.28132437722940534
4.73306589947354,3.233131348895902,1.2993924022861434,0.2278275845083349
4.967809534871522,3.528113843338036,1.3927732041712488,0.0562471771901073
5.689277739956913,4.288415157513619,1.7935720819616092,0.35722960988278735
5.1608583945435305,4.008522226657203,1.5824959210020815,0.48306703261123957
